41	7	108	4	0
108	8	41	4	0
108	5	41	4	0
261	9	422	4	0
422	9	261	4	0
357	6	44	4	0
118	3	149	4	0
12	2	23	4	0
40	4	100	4	0
79	0	94	4	0
12	2	144	4	0
63	2	144	4	0
121	4	10	4	0
120	0	96	4	0
207	1	210	4	0
10	9	121	4	0
121	9	10	4	0
121	1	139	4	0
10	0	37	4	0
121	0	37	4	0
112	0	37	4	0
23	6	12	4	0
243	0	60	4	0
360	5	40	4	0
30	5	40	4	0
40	5	30	4	0
155	1	23	4	0
77	6	144	4	0
16	7	121	4	0
121	8	16	4	0
137	6	353	4	0
15	5	40	4	0
0	9	72	4	0
72	9	0	4	0
0	0	72	4	0
30	4	40	4	0
14	9	72	4	0
72	9	14	4	0
203	5	1	4	0
94	0	39	4	0
39	3	101	4	0
40	3	101	4	0
51	9	121	4	0
121	9	51	4	0
186	6	192	4	0
442	6	192	4	0
66	9	51	4	0
51	9	66	4	0
67	9	51	4	0
51	9	67	4	0
66	8	51	4	0
51	7	66	4	0
51	5	67	4	0
30	7	40	4	0
40	8	30	4	0
203	8	1	4	0
327	8	1	4	0
1	7	203	4	0
1	7	327	4	0
203	8	491	4	0
491	7	203	4	0
30	4	1	4	0
51	6	59	4	0
169	0	51	4	0
149	8	30	4	0
149	9	14	4	0
30	7	149	4	0
30	7	14	4	0
14	9	149	4	0
14	8	30	4	0
368	6	44	4	0
8	2	9	4	0
29	1	378	4	0
101	0	39	4	0
67	1	82	4	0
40	1	82	4	0
298	1	96	4	0
121	1	10	4	0
41	0	40	4	0
112	4	94	4	0
41	8	243	4	0
243	7	41	4	0
404	4	299	4	0
274	2	23	4	0
245	8	1	4	0
1	7	245	4	0
203	5	491	4	0
30	7	0	4	0
0	8	30	4	0
217	6	82	4	0
66	5	51	4	0
51	8	138	4	0
138	7	51	4	0
121	9	200	4	0
200	9	121	4	0
200	9	51	4	0
51	9	200	4	0
129	5	100	4	0
0	0	1	4	0
40	7	121	4	0
121	8	40	4	0
63	2	23	4	0
63	2	65	4	0
62	0	65	4	0
82	1	67	4	0
187	7	4	4	0
4	8	58	4	0
4	8	187	4	0
58	7	4	4	0
261	8	187	4	0
187	7	261	4	0
63	7	154	4	0
154	8	63	4	0
309	0	294	4	0
8	5	17	4	0
8	2	17	4	0
173	0	60	4	0
354	5	155	4	0
155	5	296	4	0
296	5	155	4	0
132	0	101	4	0
94	6	101	4	0
325	0	12	4	0
60	2	27	4	0
371	8	174	4	0
174	7	371	4	0
41	7	272	4	0
272	8	41	4	0
272	5	41	4	0
12	0	65	4	0
66	0	67	4	0
245	0	63	4	0
371	9	94	4	0
94	9	371	4	0
371	8	56	4	0
56	7	371	4	0
10	4	37	4	0
92	2	140	4	0
431	9	111	4	0
431	9	446	4	0
111	9	431	4	0
111	9	446	4	0
446	9	431	4	0
446	9	111	4	0
73	4	137	4	0
272	0	41	4	0
279	7	40	4	0
40	8	279	4	0
204	5	408	4	0
493	1	80	4	0
137	6	45	4	0
94	6	37	4	0
66	8	40	4	0
40	7	66	4	0
66	0	259	4	0
220	1	82	4	0
239	4	66	4	0
102	3	101	4	0
155	9	296	4	0
296	9	155	4	0
24	0	145	4	0
285	0	44	4	0
178	6	274	4	0
371	5	72	4	0
72	5	371	4	0
275	7	419	4	0
419	8	275	4	0
149	1	118	4	0
149	5	118	4	0
409	0	67	4	0
261	8	58	4	0
58	7	261	4	0
38	6	18	4	0
59	3	101	4	0
40	0	30	4	0
224	1	82	4	0
168	0	59	4	0
100	1	40	4	0
100	0	262	4	0
74	1	59	4	0
404	7	299	4	0
299	8	404	4	0
128	0	5	4	0
278	1	378	4	0
222	1	23	4	0
40	4	111	4	0
395	4	374	4	0
62	1	178	4	0
118	5	63	4	0
155	0	123	4	0
51	3	37	4	0
316	2	9	4	0
374	1	74	4	0
59	5	111	4	0
127	5	447	4	0
73	3	37	4	0
370	0	40	4	0
200	0	37	4	0
40	9	63	4	0
63	9	40	4	0
181	0	363	4	0
178	1	363	4	0
137	6	37	4	0
203	9	491	4	0
491	9	203	4	0
245	5	0	4	0
445	1	59	4	0
64	5	387	4	0
39	5	280	4	0
151	6	149	4	0
10	0	16	4	0
10	0	92	4	0
9	5	16	4	0
431	9	373	4	0
284	9	373	4	0
373	9	431	4	0
373	9	284	4	0
407	7	374	4	0
374	8	407	4	0
374	8	169	4	0
169	7	374	4	0
74	3	374	4	0
489	5	40	4	0
14	5	40	4	0
12	0	44	4	0
243	7	204	4	0
204	8	243	4	0
30	4	41	4	0
499	8	279	4	0
279	7	499	4	0
119	6	40	4	0
40	0	18	4	0
37	2	50	4	0
419	9	469	4	0
469	9	419	4	0
40	3	18	4	0
100	7	469	4	0
469	8	100	4	0
275	3	92	4	0
92	3	275	4	0
243	1	39	4	0
371	8	39	4	0
39	7	371	4	0
101	1	56	4	0
73	9	355	4	0
355	9	73	4	0
442	1	188	4	0
188	0	442	4	0
372	0	248	4	0
137	4	130	4	0
40	1	30	4	0
419	0	100	4	0
285	9	430	4	0
430	9	285	4	0
61	0	85	4	0
51	5	0	4	0
200	1	416	4	0
267	4	59	4	0
237	0	44	4	0
409	4	4	4	0
93	4	4	4	0
149	3	118	4	0
349	2	42	4	0
118	4	25	4	0
151	0	24	4	0
371	9	433	4	0
433	9	371	4	0
94	0	433	4	0
203	0	434	4	0
443	0	59	4	0
247	4	59	4	0
40	7	4	4	0
4	8	40	4	0
56	0	101	4	0
275	3	101	4	0
59	1	392	4	0
322	1	392	4	0
203	0	30	4	0
209	2	17	4	0
371	0	243	4	0
452	1	96	4	0
394	3	96	4	0
267	9	392	4	0
392	9	267	4	0
433	3	101	4	0
336	3	37	4	0
4	8	60	4	0
60	7	4	4	0
94	3	101	4	0
94	1	102	4	0
433	3	56	4	0
333	0	267	4	0
216	0	370	4	0
30	0	40	4	0
371	7	94	4	0
94	8	371	4	0
371	0	94	4	0
86	3	39	4	0
1	0	40	4	0
1	7	51	4	0
51	8	1	4	0
353	0	137	4	0
37	0	138	4	0
56	3	39	4	0
72	0	41	4	0
45	0	37	4	0
1	2	42	4	0
0	0	41	4	0
121	1	51	4	0
4	0	37	4	0
1	1	40	4	0
18	5	61	4	0
61	5	18	4	0
0	9	139	4	0
139	9	0	4	0
112	0	434	4	0
204	5	243	4	0
63	7	149	4	0
149	8	63	4	0
62	6	196	4	0
12	2	114	4	0
277	6	149	4	0
253	0	149	4	0
63	0	44	4	0
113	0	44	4	0
155	5	63	4	0
150	1	23	4	0
23	6	306	4	0
24	0	114	4	0
150	0	24	4	0
182	6	114	4	0
62	0	182	4	0
196	0	63	4	0
23	3	44	4	0
30	4	369	4	0
266	0	63	4	0
24	0	366	4	0
24	0	149	4	0
24	0	151	4	0
63	0	24	4	0
296	3	63	4	0
12	2	65	4	0
277	0	24	4	0
151	0	155	4	0
24	1	44	4	0
178	1	266	4	0
363	0	44	4	0
277	0	183	4	0
266	0	65	4	0
183	0	44	4	0
182	0	12	4	0
63	0	290	4	0
63	6	23	4	0
151	6	44	4	0
53	2	74	4	0
8	1	9	4	0
27	1	171	4	0
12	0	148	4	0
285	9	155	4	0
155	9	285	4	0
12	0	155	4	0
114	9	151	4	0
151	9	114	4	0
178	0	274	4	0
274	2	65	4	0
63	2	146	4	0
12	2	146	4	0
151	4	24	4	0
366	9	296	4	0
296	9	366	4	0
277	4	114	4	0
28	5	109	4	0
189	0	192	4	0
155	0	24	4	0
442	5	185	4	0
40	6	39	4	0
94	0	37	4	0
338	0	250	4	0
0	9	51	4	0
51	9	0	4	0
194	0	51	4	0
72	1	4	4	0
290	1	23	4	0
290	0	44	4	0
155	0	149	4	0
155	0	44	4	0
25	3	44	4	0
24	0	178	4	0
181	1	306	4	0
12	0	63	4	0
149	3	155	4	0
149	3	23	4	0
149	3	151	4	0
183	0	149	4	0
149	3	113	4	0
149	0	63	4	0
149	0	44	4	0
151	0	277	4	0
154	9	149	4	0
149	9	154	4	0
62	1	23	4	0
178	1	23	4	0
44	1	178	4	0
23	1	12	4	0
12	6	23	4	0
226	6	44	4	0
226	0	24	4	0
145	0	44	4	0
149	9	155	4	0
155	9	149	4	0
161	5	157	4	0
155	5	161	4	0
329	1	47	4	0
284	3	51	4	0
432	1	329	4	0
432	0	47	4	0
238	4	40	4	0
51	4	72	4	0
236	0	112	4	0
238	8	40	4	0
40	7	238	4	0
204	5	260	4	0
260	7	204	4	0
204	8	260	4	0
360	5	243	4	0
0	9	72	4	0
72	9	0	4	0
40	5	30	4	0
406	8	212	4	0
212	7	406	4	0
374	1	74	4	0
74	1	395	4	0
74	1	393	4	0
16	7	121	4	0
121	8	16	4	0
274	2	23	4	0
63	2	146	4	0
51	5	0	4	0
121	4	10	4	0
188	0	442	4	0
30	7	40	4	0
40	8	30	4	0
12	2	146	4	0
12	2	23	4	0
11	0	121	4	0
5	0	128	4	0
118	0	277	4	0
151	0	295	4	0
94	0	39	4	0
230	5	234	4	0
60	5	58	4	0
121	8	92	4	0
92	7	121	4	0
266	2	65	4	0
63	0	24	4	0
277	0	24	4	0
151	6	44	4	0
152	3	44	4	0
12	2	82	4	0
455	6	66	4	0
220	0	67	4	0
455	5	82	4	0
455	3	66	4	0
455	8	40	4	0
40	7	455	4	0
455	0	66	4	0
155	0	24	4	0
155	6	149	4	0
155	0	149	4	0
12	6	23	4	0
277	6	23	4	0
12	2	13	4	0
266	2	23	4	0
65	0	182	4	0
12	0	182	4	0
12	2	65	4	0
222	0	44	4	0
13	5	63	4	0
63	2	23	4	0
12	2	147	4	0
354	0	226	4	0
181	0	182	4	0
63	1	44	4	0
23	6	44	4	0
149	5	277	4	0
277	5	149	4	0
151	6	24	4	0
151	0	24	4	0
219	1	44	4	0
149	0	151	4	0
118	0	149	4	0
149	6	44	4	0
290	0	24	4	0
155	9	296	4	0
296	9	155	4	0
183	0	63	4	0
183	9	296	4	0
296	9	183	4	0
296	8	91	4	0
91	7	296	4	0
145	3	44	4	0
325	0	12	4	0
83	0	65	4	0
155	1	23	4	0
12	2	182	4	0
182	0	12	4	0
155	3	24	4	0
155	3	44	4	0
155	6	430	4	0
12	2	144	4	0
118	6	24	4	0
12	1	83	4	0
77	0	83	4	0
23	5	63	4	0
149	9	355	4	0
355	9	149	4	0
355	0	63	4	0
73	9	355	4	0
355	9	73	4	0
182	3	23	4	0
18	5	61	4	0
61	5	18	4	0
30	7	51	4	0
51	8	30	4	0
1	2	42	4	0
18	2	129	4	0
51	3	1	4	0
469	4	413	4	0
0	9	51	4	0
51	9	0	4	0
245	8	1	4	0
1	7	245	4	0
419	0	100	4	0
23	3	65	4	0
23	3	149	4	0
62	3	65	4	0
62	3	149	4	0
42	5	16	4	0
110	6	370	4	0
455	4	66	4	0
82	1	220	4	0
458	0	69	4	0
458	0	93	4	0
315	0	316	4	0
203	9	0	4	0
0	9	203	4	0
245	9	1	4	0
1	9	245	4	0
203	9	491	4	0
491	9	203	4	0
30	4	1	4	0
30	4	41	4	0
203	8	1	4	0
1	7	203	4	0
30	4	4	4	0
61	0	18	4	0
442	5	185	4	0
54	1	97	4	0
31	3	40	4	0
16	2	17	4	0
16	2	9	4	0
149	6	63	4	0
121	1	51	4	0
4	0	37	4	0
121	8	40	4	0
40	7	121	4	0
46	2	361	4	0
338	0	250	4	0
322	0	59	4	0
88	5	85	4	0
409	0	67	4	0
60	2	27	4	0
203	0	30	4	0
66	9	51	4	0
51	9	66	4	0
387	9	111	4	0
111	9	387	4	0
18	2	106	4	0
245	9	0	4	0
0	9	245	4	0
203	4	1	4	0
203	4	491	4	0
37	2	74	4	0
455	0	51	4	0
455	1	82	4	0
220	6	82	4	0
36	2	254	4	0
99	5	373	4	0
99	9	435	4	0
435	9	99	4	0
59	8	111	4	0
111	7	59	4	0
431	9	111	4	0
431	9	446	4	0
111	9	431	4	0
111	9	446	4	0
446	9	431	4	0
446	9	111	4	0
499	8	279	4	0
279	7	499	4	0
499	4	279	4	0
186	3	442	4	0
165	3	211	4	0
211	6	167	4	0
185	6	442	4	0
250	5	92	4	0
263	0	59	4	0
168	4	169	4	0
45	3	51	4	0
0	9	194	4	0
194	9	0	4	0
100	2	129	4	0
168	1	169	4	0
168	0	38	4	0
51	4	14	4	0
63	2	65	4	0
0	0	245	4	0
30	3	1	4	0
119	0	326	4	0
39	6	101	4	0
284	6	40	4	0
161	5	187	4	0
118	1	149	4	0
118	5	149	4	0
242	6	81	4	0
61	0	40	4	0
193	0	24	4	0
193	0	114	4	0
193	0	357	4	0
18	5	119	4	0
307	0	326	4	0
460	8	202	4	0
202	7	460	4	0
41	0	72	4	0
46	1	129	4	0
191	5	392	4	0
371	5	14	4	0
1	9	41	4	0
41	9	1	4	0
243	5	371	4	0
204	5	243	4	0
368	3	123	4	0
367	0	123	4	0
284	0	37	4	0
39	2	251	4	0
116	5	110	4	0
255	0	231	4	0
26	2	27	4	0
178	1	63	4	0
286	4	12	4	0
215	0	180	4	0
320	0	18	4	0
59	9	493	4	0
493	9	59	4	0
493	9	132	4	0
132	9	493	4	0
110	7	116	4	0
116	8	110	4	0
149	3	44	4	0
45	0	40	4	0
180	2	179	4	0
18	0	264	4	0
2	6	97	4	0
38	3	74	4	0
39	2	122	4	0
134	2	172	4	0
81	4	22	4	0
38	7	139	4	0
139	8	38	4	0
277	8	349	4	0
349	7	277	4	0
45	6	40	4	0
284	6	51	4	0
280	0	279	4	0
10	0	483	4	0
9	1	10	4	0
120	0	16	4	0
165	0	59	4	0
493	9	119	4	0
119	9	493	4	0
40	6	30	4	0
0	0	30	4	0
30	7	0	4	0
0	8	30	4	0
51	5	1	4	0
37	9	22	4	0
37	9	81	4	0
37	9	85	4	0
22	9	37	4	0
22	9	81	4	0
22	9	85	4	0
81	9	37	4	0
81	9	22	4	0
81	9	85	4	0
85	9	37	4	0
85	9	22	4	0
85	9	81	4	0
336	0	353	4	0
419	5	121	4	0
419	5	200	4	0
290	1	23	4	0
23	6	12	4	0
63	7	24	4	0
24	8	63	4	0
24	1	23	4	0
197	6	23	4	0
237	0	63	4	0
23	6	24	4	0
24	1	178	4	0
12	0	114	4	0
24	3	23	4	0
357	0	183	4	0
24	0	183	4	0
151	1	23	4	0
155	4	156	4	0
155	4	364	4	0
12	0	277	4	0
149	1	114	4	0
62	0	44	4	0
149	3	23	4	0
277	3	151	4	0
178	0	44	4	0
151	0	149	4	0
145	0	63	4	0
151	3	24	4	0
183	0	44	4	0
44	5	23	4	0
23	3	151	4	0
178	0	63	4	0
178	3	12	4	0
23	6	266	4	0
12	6	156	4	0
304	1	183	4	0
23	6	304	4	0
368	6	304	4	0
367	6	44	4	0
155	0	44	4	0
23	6	151	4	0
149	6	23	4	0
333	8	169	4	0
169	7	333	4	0
179	3	180	4	0
485	0	275	4	0
40	1	41	4	0
261	0	4	4	0
40	0	37	4	0
38	1	51	4	0
92	1	51	4	0
203	0	1	4	0
72	0	0	4	0
186	6	192	4	0
253	0	44	4	0
23	1	83	4	0
155	6	44	4	0
366	9	155	4	0
155	9	366	4	0
155	3	178	4	0
23	1	44	4	0
23	3	293	4	0
366	9	12	4	0
12	0	363	4	0
12	9	366	4	0
63	1	23	4	0
159	0	24	4	0
178	0	182	4	0
149	3	118	4	0
23	3	178	4	0
23	1	178	4	0
277	0	182	4	0
23	1	149	4	0
51	3	305	4	0
94	0	40	4	0
39	3	37	4	0
63	2	144	4	0
277	0	149	4	0
149	0	295	4	0
149	6	24	4	0
196	1	13	4	0
118	1	23	4	0
118	5	23	4	0
227	2	157	4	0
149	0	24	4	0
149	0	44	4	0
44	6	182	4	0
23	5	293	4	0
149	5	293	4	0
203	4	41	4	0
24	3	368	4	0
114	5	286	4	0
285	3	183	4	0
178	1	274	4	0
12	9	152	4	0
152	9	12	4	0
24	9	12	4	0
12	9	24	4	0
430	0	196	4	0
430	0	44	4	0
51	5	370	4	0
1	3	40	4	0
27	4	173	4	0
8	1	9	4	0
4	8	92	4	0
92	7	4	4	0
41	0	84	4	0
0	5	51	4	0
149	8	30	4	0
30	7	149	4	0
30	7	14	4	0
14	8	30	4	0
309	6	44	4	0
309	0	114	4	0
38	7	149	4	0
149	8	38	4	0
118	4	183	4	0
178	1	44	4	0
468	0	96	4	0
12	0	63	4	0
222	3	181	4	0
203	0	434	4	0
14	8	1	4	0
14	8	40	4	0
1	7	14	4	0
40	7	14	4	0
28	5	41	4	0
0	9	398	4	0
398	9	0	4	0
398	9	72	4	0
72	9	398	4	0
0	0	1	4	0
312	6	179	4	0
312	2	179	4	0
274	0	219	4	0
149	5	421	4	0
63	7	118	4	0
118	8	63	4	0
178	3	44	4	0
72	5	149	4	0
149	0	63	4	0
12	0	306	4	0
149	0	58	4	0
12	0	83	4	0
186	5	185	4	0
192	0	185	4	0
12	0	291	4	0
383	0	392	4	0
383	2	122	4	0
267	9	392	4	0
392	9	267	4	0
39	2	86	4	0
329	1	47	4	0
353	6	137	4	0
371	0	37	4	0
371	8	39	4	0
371	8	56	4	0
39	7	371	4	0
56	7	371	4	0
137	6	37	4	0
4	4	59	4	0
4	4	409	4	0
4	4	264	4	0
409	0	4	4	0
51	0	41	4	0
139	4	66	4	0
433	6	37	4	0
41	5	1	4	0
40	7	119	4	0
119	8	40	4	0
243	1	1	4	0
12	2	23	4	0
72	5	149	4	0
12	2	146	4	0
63	2	146	4	0
51	1	349	4	0
51	3	349	4	0
453	0	38	4	0
439	0	31	4	0
51	4	14	4	0
245	4	0	4	0
30	4	1	4	0
0	9	72	4	0
72	9	0	4	0
30	7	0	4	0
0	8	30	4	0
384	0	317	4	0
243	7	204	4	0
204	8	243	4	0
245	0	204	4	0
12	6	23	4	0
204	5	243	4	0
245	5	243	4	0
204	5	371	4	0
192	6	442	4	0
243	9	30	4	0
243	9	41	4	0
30	9	243	4	0
30	9	41	4	0
41	9	243	4	0
41	9	30	4	0
8	6	9	4	0
24	0	221	4	0
12	1	23	4	0
72	0	81	4	0
259	4	30	4	0
419	5	121	4	0
419	5	200	4	0
66	8	40	4	0
40	7	66	4	0
72	1	46	4	0
232	5	410	4	0
232	7	410	4	0
410	8	232	4	0
59	9	111	4	0
111	9	59	4	0
23	1	484	4	0
204	5	260	4	0
149	1	24	4	0
48	0	20	4	0
261	1	82	4	0
201	3	66	4	0
203	9	0	4	0
0	9	203	4	0
203	8	1	4	0
1	7	203	4	0
76	5	14	4	0
245	0	326	4	0
458	9	190	4	0
190	9	458	4	0
499	8	279	4	0
279	7	499	4	0
108	3	272	4	0
391	8	390	4	0
390	7	391	4	0
8	5	17	4	0
16	2	9	4	0
118	0	149	4	0
149	3	113	4	0
149	0	44	4	0
248	5	18	4	0
18	5	248	4	0
272	0	392	4	0
45	3	51	4	0
4	0	37	4	0
228	7	250	4	0
250	8	228	4	0
250	5	399	4	0
191	8	40	4	0
40	7	191	4	0
51	1	30	4	0
243	5	39	4	0
39	5	243	4	0
371	5	73	4	0
371	5	404	4	0
371	5	56	4	0
371	8	174	4	0
174	7	371	4	0
66	5	38	4	0
16	7	121	4	0
121	8	16	4	0
10	0	16	4	0
10	0	92	4	0
30	6	40	4	0
228	6	416	4	0
0	9	51	4	0
51	9	0	4	0
145	6	24	4	0
12	2	114	4	0
154	0	151	4	0
309	9	152	4	0
152	9	309	4	0
499	5	279	4	0
407	0	257	4	0
34	2	106	4	0
470	5	30	4	0
15	5	494	4	0
15	5	30	4	0
371	4	0	4	0
178	1	23	4	0
209	3	30	4	0
40	3	30	4	0
499	4	279	4	0
280	0	248	4	0
279	0	248	4	0
18	4	303	4	0
38	6	18	4	0
8	2	17	4	0
119	0	18	4	0
297	0	18	4	0
14	4	41	4	0
82	1	224	4	0
30	4	0	4	0
56	0	101	4	0
101	0	39	4	0
254	3	36	4	0
14	0	30	4	0
59	3	101	4	0
33	5	18	4	0
249	0	320	4	0
303	0	52	4	0
4	6	101	4	0
59	6	101	4	0
72	4	14	4	0
2	0	48	4	0
51	3	190	4	0
80	9	45	4	0
45	9	80	4	0
250	0	228	4	0
250	0	232	4	0
40	1	30	4	0
30	7	469	4	0
469	8	30	4	0
59	5	4	4	0
59	5	347	4	0
245	0	232	4	0
246	7	469	4	0
469	8	246	4	0
469	4	246	4	0
90	0	487	4	0
85	7	487	4	0
487	8	85	4	0
67	2	82	4	0
240	6	330	4	0
71	5	40	4	0
371	5	30	4	0
63	2	23	4	0
387	7	265	4	0
265	8	387	4	0
413	0	111	4	0
30	0	209	4	0
51	5	0	4	0
334	0	300	4	0
371	0	243	4	0
112	0	1	4	0
149	8	14	4	0
14	7	149	4	0
108	9	126	4	0
108	9	100	4	0
100	9	126	4	0
100	9	108	4	0
126	9	108	4	0
126	9	100	4	0
18	2	106	4	0
353	3	37	4	0
88	5	85	4	0
38	6	85	4	0
92	6	85	4	0
40	6	85	4	0
37	3	40	4	0
194	0	84	4	0
263	0	67	4	0
263	0	224	4	0
204	5	41	4	0
260	7	204	4	0
204	8	260	4	0
204	5	408	4	0
100	7	469	4	0
469	8	100	4	0
30	0	40	4	0
468	0	16	4	0
399	5	232	4	0
329	1	47	4	0
326	3	38	4	0
178	1	44	4	0
178	1	274	4	0
154	5	23	4	0
154	5	149	4	0
149	5	23	4	0
149	5	154	4	0
183	0	286	4	0
18	2	319	4	0
0	0	245	4	0
0	8	41	4	0
41	7	0	4	0
41	9	72	4	0
72	9	41	4	0
203	4	0	4	0
14	9	203	4	0
14	0	0	4	0
203	9	14	4	0
0	0	14	4	0
243	7	72	4	0
72	8	243	4	0
30	3	40	4	0
155	0	44	4	0
311	0	180	4	0
18	9	127	4	0
127	9	18	4	0
18	3	40	4	0
18	2	129	4	0
373	5	397	4	0
9	5	397	4	0
198	6	44	4	0
23	3	91	4	0
24	0	160	4	0
145	1	160	4	0
200	0	59	4	0
459	1	59	4	0
459	8	169	4	0
169	7	459	4	0
121	5	463	4	0
121	5	75	4	0
33	9	76	4	0
76	9	33	4	0
54	0	85	4	0
40	1	261	4	0
8	2	9	4	0
138	7	499	4	0
499	8	138	4	0
499	8	93	4	0
93	7	499	4	0
151	0	178	4	0
121	0	92	4	0
92	7	456	4	0
456	0	92	4	0
456	8	92	4	0
63	7	401	4	0
401	8	63	4	0
245	0	30	4	0
165	9	30	4	0
30	9	165	4	0
127	9	70	4	0
70	9	127	4	0
468	0	96	4	0
9	6	16	4	0
336	1	301	4	0
59	9	459	4	0
459	9	59	4	0
459	9	336	4	0
336	9	459	4	0
59	9	334	4	0
334	9	59	4	0
92	7	51	4	0
51	8	92	4	0
451	6	30	4	0
85	6	115	4	0
51	0	109	4	0
336	0	300	4	0
23	1	44	4	0
123	1	44	4	0
44	6	23	4	0
12	2	65	4	0
291	0	181	4	0
63	2	13	4	0
65	1	13	4	0
12	0	65	4	0
295	1	77	4	0
183	0	151	4	0
23	6	12	4	0
266	0	182	4	0
293	5	63	4	0
156	0	182	4	0
222	3	23	4	0
155	0	24	4	0
155	5	63	4	0
178	1	63	4	0
178	0	43	4	0
12	2	181	4	0
178	0	44	4	0
292	9	145	4	0
145	9	292	4	0
149	1	23	4	0
118	3	24	4	0
118	1	149	4	0
285	0	44	4	0
149	5	421	4	0
149	3	151	4	0
63	6	22	4	0
154	0	24	4	0
154	0	63	4	0
65	1	178	4	0
65	1	62	4	0
155	0	113	4	0
154	0	44	4	0
178	2	23	4	0
12	0	63	4	0
113	1	222	4	0
23	1	62	4	0
12	2	182	4	0
12	5	23	4	0
357	6	23	4	0
403	6	23	4	0
154	0	114	4	0
154	5	114	4	0
227	2	157	4	0
23	1	178	4	0
44	1	181	4	0
307	1	181	4	0
408	9	14	4	0
14	9	408	4	0
59	5	40	4	0
40	5	59	4	0
303	5	119	4	0
201	0	303	4	0
53	0	18	4	0
4	5	1	4	0
51	7	121	4	0
121	8	51	4	0
51	4	38	4	0
72	5	40	4	0
72	5	51	4	0
51	5	72	4	0
1	1	42	4	0
12	2	144	4	0
290	0	63	4	0
149	9	14	4	0
14	9	149	4	0
114	9	253	4	0
253	9	114	4	0
154	5	63	4	0
154	5	58	4	0
219	0	293	4	0
151	1	43	4	0
149	5	63	4	0
178	0	222	4	0
12	2	155	4	0
155	6	24	4	0
155	3	24	4	0
118	6	149	4	0
149	6	44	4	0
63	1	23	4	0
368	1	77	4	0
23	3	44	4	0
178	0	83	4	0
26	2	27	4	0
23	3	181	4	0
149	0	151	4	0
149	0	63	4	0
277	1	44	4	0
24	6	44	4	0
23	6	145	4	0
156	3	44	4	0
183	3	44	4	0
183	0	44	4	0
44	0	178	4	0
290	5	63	4	0
290	0	44	4	0
157	3	149	4	0
24	3	58	4	0
376	4	30	4	0
63	2	12	4	0
274	2	23	4	0
46	7	51	4	0
51	8	46	4	0
367	1	293	4	0
72	5	41	4	0
12	6	65	4	0
182	6	23	4	0
149	6	151	4	0
277	0	24	4	0
154	0	118	4	0
154	0	91	4	0
160	0	162	4	0
155	0	12	4	0
23	3	178	4	0
51	5	28	4	0
28	5	51	4	0
139	5	1	4	0
23	6	44	4	0
342	6	24	4	0
63	6	23	4	0
63	2	114	4	0
28	5	41	4	0
230	5	41	4	0
154	1	24	4	0
14	5	243	4	0
40	9	30	4	0
30	9	40	4	0
371	4	41	4	0
41	1	1	4	0
398	0	72	4	0
51	6	37	4	0
374	9	74	4	0
74	9	374	4	0
40	4	383	4	0
432	0	46	4	0
369	0	92	4	0
369	0	41	4	0
51	5	28	4	0
12	2	65	4	0
12	2	23	4	0
139	6	30	4	0
12	2	146	4	0
1	7	40	4	0
40	8	1	4	0
38	7	374	4	0
374	8	38	4	0
72	5	51	4	0
51	5	72	4	0
8	2	17	4	0
72	5	40	4	0
222	4	44	4	0
0	9	72	4	0
72	9	0	4	0
0	0	72	4	0
72	0	0	4	0
51	5	0	4	0
0	0	40	4	0
72	5	41	4	0
204	5	260	4	0
204	5	243	4	0
112	0	326	4	0
0	9	51	4	0
51	9	0	4	0
155	0	12	4	0
8	2	9	4	0
40	1	30	4	0
261	8	187	4	0
187	7	261	4	0
28	5	41	4	0
23	5	63	4	0
59	1	379	4	0
408	5	204	4	0
389	0	102	4	0
30	7	40	4	0
40	8	30	4	0
252	1	124	4	0
34	2	106	4	0
18	2	106	4	0
330	1	66	4	0
239	3	223	4	0
224	2	82	4	0
239	9	224	4	0
224	9	239	4	0
239	0	217	4	0
41	7	230	4	0
230	8	41	4	0
35	0	37	4	0
72	5	0	4	0
112	5	0	4	0
282	0	492	4	0
38	4	92	4	0
149	6	113	4	0
149	0	24	4	0
149	6	24	4	0
149	6	23	4	0
8	5	9	4	0
16	0	452	4	0
200	4	121	4	0
275	4	121	4	0
303	5	119	4	0
1	2	42	4	0
296	3	285	4	0
12	2	24	4	0
199	0	44	4	0
293	3	24	4	0
5	0	128	4	0
209	2	6	4	0
208	1	6	4	0
40	2	82	4	0
18	3	33	4	0
121	8	40	4	0
40	7	121	4	0
60	2	27	4	0
26	2	27	4	0
106	3	33	4	0
277	0	63	4	0
275	1	59	4	0
121	0	92	4	0
51	5	38	4	0
55	3	39	4	0
55	3	56	4	0
371	5	243	4	0
371	5	204	4	0
371	5	72	4	0
204	5	371	4	0
204	5	72	4	0
72	5	243	4	0
72	5	371	4	0
72	5	204	4	0
225	9	435	4	0
435	9	225	4	0
327	1	15	4	0
149	0	151	4	0
260	7	204	4	0
204	8	260	4	0
94	5	33	4	0
48	0	206	4	0
63	2	114	4	0
12	2	114	4	0
18	0	40	4	0
112	3	30	4	0
112	0	175	4	0
34	1	106	4	0
92	1	51	4	0
92	3	51	4	0
85	6	39	4	0
33	1	94	4	0
33	4	87	4	0
18	4	37	4	0
94	5	18	4	0
33	5	94	4	0
275	7	445	4	0
445	8	275	4	0
445	8	280	4	0
280	7	445	4	0
92	3	139	4	0
18	6	39	4	0
183	0	44	4	0
155	0	44	4	0
114	6	25	4	0
145	3	44	4	0
