307	5	328	4	0
287	5	354	4	0
426	9	428	4	0
309	5	324	4	0
14	1	16	4	0
403	8	400	4	0
482	12	186	4	0
359	5	327	4	0
341	5	318	4	0
123	12	172	4	0
141	10	437	4	0
124	10	438	4	0
161	1	176	4	0
299	12	477	4	0
363	5	325	4	0
140	10	439	4	0
122	10	439	4	0
351	5	328	4	0
269	10	441	4	0
98	10	439	4	0
264	5	326	4	0
12	1	37	4	0
142	10	438	4	0
305	5	324	4	0
282	10	439	4	0
241	1	139	4	0
159	1	81	4	0
42	5	324	4	0
305	5	325	4	0
127	1	123	4	0
130	10	438	4	0
365	10	434	4	0
362	5	326	4	0
351	5	322	4	0
279	1	120	4	0
119	3	111	4	0
339	5	325	4	0
473	11	463	4	0
302	5	322	4	0
100	10	438	4	0
137	12	183	4	0
249	10	439	4	0
189	10	438	4	0
184	1	185	4	0
299	10	434	4	0
154	1	129	4	0
249	10	438	4	0
176	3	294	4	0
362	5	327	4	0
184	10	439	4	0
347	5	327	4	0
192	1	193	4	0
98	1	69	4	0
302	5	327	4	0
347	5	323	4	0
336	5	337	4	0
128	1	129	4	0
366	11	458	4	0
216	1	150	4	0
226	10	438	4	0
136	1	137	4	0
200	10	444	4	0
364	5	322	4	0
180	3	64	4	0
224	10	439	4	0
142	1	129	4	0
299	12	186	4	0
284	10	438	4	0
299	12	481	4	0
302	5	324	4	0
123	1	111	4	0
224	10	438	4	0
363	5	322	4	0
9	1	10	4	0
213	1	81	4	0
138	10	438	4	0
339	5	322	4	0
198	1	129	4	0
288	3	64	4	0
165	1	129	4	0
143	1	129	4	0
309	5	328	4	0
366	11	459	4	0
170	1	9	4	0
482	12	232	4	0
40	3	10	4	0
90	10	439	4	0
405	8	402	4	0
227	1	47	4	0
303	3	298	4	0
71	3	11	4	0
161	10	442	4	0
128	10	439	4	0
431	9	422	4	0
475	11	460	4	0
363	5	324	4	0
365	5	324	4	0
123	12	127	4	0
7	0	9	4	0
309	5	327	4	0
352	5	323	4	0
345	5	325	4	0
154	10	438	4	0
345	10	434	4	0
203	10	439	4	0
100	1	101	4	0
307	5	326	4	0
198	10	439	4	0
426	9	428	4	0
167	10	439	4	0
358	5	325	4	0
365	5	340	4	0
406	8	400	4	0
199	1	77	4	0
149	1	52	4	0
369	5	338	4	0
258	1	50	4	0
261	1	59	4	0
226	1	131	4	0
209	10	450	4	0
100	10	439	4	0
456	10	438	4	0
222	1	234	4	0
403	8	400	4	0
365	5	327	4	0
288	10	445	4	0
305	10	434	4	0
80	10	439	4	0
12	1	38	4	0
305	5	323	4	0
269	1	270	4	0
230	1	48	4	0
280	1	52	4	0
137	12	278	4	0
275	10	436	4	0
299	12	480	4	0
78	10	448	4	0
88	8	396	4	0
350	5	324	4	0
246	1	193	4	0
42	5	322	4	0
482	12	479	4	0
188	1	139	4	0
289	10	445	4	0
222	1	47	4	0
52	12	280	4	0
137	12	136	4	0
12	0	38	4	0
229	10	439	4	0
146	10	438	4	0
475	11	459	4	0
349	5	327	4	0
299	12	235	4	0
277	10	436	4	0
42	5	325	4	0
299	5	327	4	0
61	1	62	4	0
88	3	296	4	0
352	5	328	4	0
423	9	424	4	0
56	1	48	4	0
334	5	335	4	0
343	5	318	4	0
216	1	52	4	0
313	4	312	4	0
342	5	325	4	0
263	1	52	4	0
169	1	101	4	0
146	10	439	4	0
482	12	481	4	0
344	5	323	4	0
332	5	318	4	0
299	12	231	4	0
345	5	324	4	0
272	10	438	4	0
307	5	327	4	0
264	5	323	4	0
124	1	81	4	0
3	1	4	4	0
192	10	446	4	0
141	3	10	4	0
74	10	444	4	0
342	5	322	4	0
172	1	123	4	0
9	10	443	4	0
138	10	439	4	0
52	1	53	4	0
151	10	438	4	0
278	1	137	4	0
7	0	10	4	0
21	1	22	4	0
166	10	438	4	0
80	10	438	4	0
126	3	296	4	0
482	12	236	4	0
142	10	439	4	0
358	5	323	4	0
256	1	223	4	0
351	5	327	4	0
302	10	434	4	0
245	10	436	4	0
105	10	439	4	0
237	1	186	4	0
433	11	458	4	0
101	12	100	4	0
154	10	439	4	0
341	5	330	4	0
74	3	294	4	0
360	10	434	4	0
359	5	325	4	0
280	1	150	4	0
361	5	323	4	0
364	5	323	4	0
117	1	95	4	0
482	12	195	4	0
339	5	340	4	0
42	5	327	4	0
111	12	123	4	0
352	5	324	4	0
307	5	323	4	0
360	5	325	4	0
42	5	323	4	0
101	12	169	4	0
0	1	16	4	0
299	12	190	4	0
217	10	438	4	0
405	8	400	4	0
23	1	24	4	0
17	3	10	4	0
136	10	439	4	0
360	5	326	4	0
61	10	436	4	0
482	12	191	4	0
21	0	22	4	0
364	5	340	4	0
349	5	326	4	0
339	5	323	4	0
213	10	439	4	0
287	5	331	4	0
368	7	64	4	0
482	12	231	4	0
205	10	438	4	0
345	5	323	4	0
178	12	224	4	0
177	1	178	4	0
244	1	129	4	0
132	10	442	4	0
363	10	434	4	0
307	5	325	4	0
180	3	111	4	0
179	10	438	4	0
122	1	69	4	0
276	10	438	4	0
482	12	53	4	0
168	10	438	4	0
52	12	271	4	0
149	1	150	4	0
482	12	190	4	0
188	10	438	4	0
18	1	19	4	0
63	1	64	4	0
7	3	10	4	0
403	8	400	4	0
202	10	439	4	0
364	5	325	4	0
283	10	439	4	0
238	10	439	4	0
90	1	69	4	0
54	10	436	4	0
201	10	437	4	0
302	5	323	4	0
339	10	434	4	0
348	5	322	4	0
264	10	434	4	0
303	3	296	4	0
63	3	297	4	0
342	5	328	4	0
352	5	325	4	0
351	5	326	4	0
169	10	438	4	0
282	1	69	4	0
342	5	327	4	0
85	10	436	4	0
362	5	325	4	0
208	3	10	4	0
7	0	8	4	0
182	1	53	4	0
362	5	322	4	0
143	10	438	4	0
359	5	326	4	0
352	5	322	4	0
173	10	439	4	0
361	10	434	4	0
148	1	131	4	0
124	10	439	4	0
242	1	150	4	0
358	10	434	4	0
284	10	439	4	0
241	10	438	4	0
279	1	58	4	0
189	1	139	4	0
308	7	306	4	0
140	1	69	4	0
349	5	322	4	0
475	11	458	4	0
155	10	439	4	0
309	5	323	4	0
130	1	131	4	0
229	1	139	4	0
344	10	434	4	0
482	12	235	4	0
370	5	320	4	0
433	11	459	4	0
363	5	323	4	0
366	11	461	4	0
278	10	451	4	0
222	1	50	4	0
255	10	436	4	0
302	5	325	4	0
111	10	443	4	0
368	7	297	4	0
230	1	48	4	0
41	1	42	4	0
351	5	323	4	0
180	10	445	4	0
260	10	441	4	0
473	11	474	5	0
429	9	430	5	0
482	12	480	5	0
3	0	4	5	0
33	0	34	5	0
452	10	439	5	0
334	5	320	5	0
26	1	27	5	0
423	9	427	5	0
166	1	139	5	0
87	1	190	5	0
482	12	477	5	0
52	12	121	5	0
3	1	5	5	0
92	1	193	5	0
117	10	441	5	0
26	0	27	5	0
205	10	439	5	0
485	14	493	5	0
299	12	479	5	0
276	1	131	5	0
153	1	87	5	0
132	1	133	5	0
168	1	139	5	0
52	12	149	5	0
18	0	19	5	0
276	10	439	5	0
282	10	438	5	0
360	5	322	5	0
156	1	32	5	0
336	5	318	5	0
204	12	203	5	0
452	10	438	5	0
209	1	133	5	0
189	10	439	5	0
168	10	439	5	0
202	10	451	5	0
169	10	439	5	0
364	10	434	5	0
364	5	324	5	0
52	12	216	5	0
284	1	81	5	0
93	1	62	5	0
252	1	223	5	0
370	5	321	5	0
350	5	340	5	0
202	1	139	5	0
433	11	461	5	0
143	10	439	5	0
433	11	460	5	0
7	1	8	5	0
217	10	439	5	0
234	1	235	5	0
3	0	5	5	0
342	5	323	5	0
287	5	321	5	0
405	8	400	5	0
359	5	324	5	0
302	5	328	5	0
356	5	357	5	0
365	5	325	5	0
148	10	438	5	0
226	10	439	5	0
365	5	323	5	0
52	12	242	5	0
255	1	223	5	0
272	10	439	5	0
429	9	430	5	0
128	10	438	5	0
198	10	438	5	0
222	1	120	5	0
125	1	48	5	0
245	1	48	5	0
264	5	324	5	0
194	3	8	5	0
194	3	9	5	0
268	10	436	5	0
358	5	322	5	0
140	10	438	5	0
178	12	177	5	0
101	12	179	5	0
358	5	327	5	0
30	3	10	5	0
365	5	326	5	0
309	5	322	5	0
307	5	324	5	0
289	3	64	5	0
305	5	326	5	0
277	1	47	5	0
345	5	328	5	0
332	5	330	5	0
207	3	10	5	0
362	5	323	5	0
54	1	48	5	0
93	10	436	5	0
138	1	139	5	0
299	12	191	5	0
217	1	129	5	0
33	1	34	5	0
36	3	10	5	0
239	10	436	5	0
126	1	115	5	0
165	10	439	5	0
351	10	434	5	0
244	10	439	5	0
262	1	210	5	0
12	0	13	5	0
350	5	325	5	0
14	3	10	5	0
151	10	439	5	0
365	5	322	5	0
299	12	478	5	0
395	7	306	5	0
52	12	263	5	0
299	5	328	5	0
249	1	139	5	0
122	10	438	5	0
105	10	438	5	0
187	1	137	5	0
165	10	438	5	0
148	10	439	5	0
341	5	338	5	0
105	1	106	5	0
366	5	353	5	0
359	10	434	5	0
264	5	322	5	0
167	1	139	5	0
260	1	270	5	0
279	1	196	5	0
350	5	322	5	0
159	10	439	5	0
299	5	324	5	0
155	1	139	5	0
199	1	108	5	0
12	1	13	5	0
348	5	323	5	0
151	1	129	5	0
360	5	324	5	0
205	1	139	5	0
332	9	408	5	0
431	9	422	5	0
301	10	448	5	0
201	3	64	5	0
350	5	323	5	0
299	12	236	5	0
31	1	32	5	0
363	5	327	5	0
405	8	400	5	0
215	1	8	5	0
299	5	325	5	0
278	10	439	5	0
347	5	325	5	0
203	1	204	5	0
203	10	438	5	0
342	10	434	5	0
344	5	322	5	0
404	8	402	5	0
56	1	48	5	0
0	1	15	5	0
102	1	103	5	0
360	5	327	5	0
358	5	326	5	0
263	1	150	5	0
20	3	10	5	0
85	1	48	5	0
173	1	106	5	0
394	7	306	5	0
7	3	8	5	0
404	8	400	5	0
305	5	322	5	0
426	9	427	5	0
227	1	46	5	0
177	10	438	5	0
348	5	325	5	0
179	1	101	5	0
23	0	24	5	0
155	10	438	5	0
243	1	147	5	0
183	1	137	5	0
252	10	436	5	0
312	4	313	5	0
12	0	37	5	0
350	10	434	5	0
224	1	178	5	0
173	10	438	5	0
475	11	461	5	0
272	1	185	5	0
359	5	322	5	0
68	1	69	5	0
187	10	439	5	0
42	5	326	5	0
456	10	439	5	0
119	10	445	5	0
475	11	463	5	0
347	5	324	5	0
348	10	434	5	0
283	10	438	5	0
360	5	323	5	0
299	5	326	5	0
7	10	445	5	0
184	10	451	5	0
167	10	438	5	0
9	3	10	5	0
344	5	324	5	0
254	10	436	5	0
238	10	438	5	0
307	5	322	5	0
299	12	232	5	0
259	1	223	5	0
88	1	70	5	0
315	4	314	5	0
3	0	6	5	0
406	8	400	5	0
29	3	15	5	0
180	10	444	5	0
275	1	103	5	0
98	10	438	5	0
299	12	197	5	0
9	5	10	5	0
80	1	81	5	0
262	10	442	5	0
299	12	53	5	0
347	5	322	5	0
309	10	434	5	0
3	1	6	5	0
264	5	325	5	0
366	11	460	5	0
299	12	195	5	0
358	5	324	5	0
166	10	439	5	0
271	1	52	5	0
344	5	328	5	0
241	10	439	5	0
137	12	187	5	0
14	0	16	5	0
213	10	438	5	0
361	5	324	5	0
215	1	9	5	0
239	1	240	5	0
119	3	64	5	0
146	1	129	5	0
369	5	354	5	0
364	5	327	5	0
482	12	233	5	0
229	10	438	5	0
130	10	439	5	0
406	8	400	5	0
121	1	52	5	0
482	12	197	5	0
29	3	10	5	0
123	1	64	5	0
264	5	328	5	0
287	5	335	5	0
244	10	438	5	0
92	10	446	5	0
339	5	324	5	0
63	3	64	5	0
299	5	323	5	0
349	5	325	5	0
196	1	197	5	0
258	1	50	5	0
362	5	324	5	0
194	1	9	5	0
254	1	223	5	0
404	8	400	5	0
299	12	233	5	0
349	10	434	5	0
309	5	325	5	0
102	10	436	5	0
7	1	9	5	0
7	10	444	5	0
359	5	323	5	0
404	8	400	5	0
361	5	340	5	0
367	5	357	5	0
90	10	438	5	0
361	5	325	5	0
349	5	323	5	0
482	12	478	5	0
345	5	327	5	0
68	10	438	5	0
351	5	325	5	0
246	10	446	5	0
14	3	15	5	0
179	10	439	5	0
349	5	324	5	0
268	1	116	5	0
299	5	322	5	0
42	10	434	5	0
432	9	425	5	0
238	1	129	5	0
188	10	439	5	0
110	3	10	5	0
125	10	436	5	0
264	5	327	5	0
242	1	52	5	0
352	10	434	5	0
183	10	439	5	0
344	5	325	5	0
31	0	32	5	0
250	10	444	5	0
42	5	328	5	0
177	10	439	5	0
68	10	439	5	0
123	12	95	5	0
283	1	139	5	0
159	10	451	5	0
201	10	437	5	0
347	10	434	5	0
362	10	434	5	0
349	5	340	5	0
345	5	322	5	0
314	4	315	5	0
361	5	322	5	0
74	1	75	5	0
348	5	324	5	0
307	5	328	5	0
287	5	354	5	0
426	9	428	5	0
309	5	324	5	0
14	1	16	5	0
403	8	400	5	0
482	12	186	5	0
359	5	327	5	0
341	5	318	5	0
123	12	172	5	0
141	10	437	5	0
124	10	438	5	0
161	1	176	5	0
299	12	477	5	0
20	3	15	5	0
363	5	325	5	0
140	10	439	5	0
122	10	439	5	0
351	5	328	5	0
269	10	441	5	0
98	10	439	5	0
264	5	326	5	0
12	1	37	5	0
142	10	438	5	0
305	5	324	5	0
282	10	439	5	0
241	1	139	5	0
159	1	81	5	0
42	5	324	5	0
305	5	325	5	0
127	1	123	5	0
130	10	438	5	0
365	10	434	5	0
362	5	326	5	0
351	5	322	5	0
279	1	120	5	0
339	5	325	5	0
473	11	463	5	0
302	5	322	5	0
14	0	15	5	0
100	10	438	5	0
137	12	183	5	0
110	3	8	5	0
249	10	439	5	0
189	10	438	5	0
184	1	185	5	0
299	10	434	5	0
154	1	129	5	0
249	10	438	5	0
176	3	294	5	0
362	5	327	5	0
184	10	439	5	0
347	5	327	5	0
207	3	8	5	0
192	1	193	5	0
98	1	69	5	0
302	5	327	5	0
14	1	15	5	0
347	5	323	5	0
336	5	337	5	0
128	1	129	5	0
366	11	458	5	0
216	1	150	5	0
226	10	438	5	0
136	1	137	5	0
200	10	444	5	0
364	5	322	5	0
180	3	64	5	0
224	10	439	5	0
142	1	129	5	0
299	12	186	5	0
284	10	438	5	0
299	12	481	5	0
302	5	324	5	0
224	10	438	5	0
363	5	322	5	0
9	1	10	5	0
213	1	81	5	0
138	10	438	5	0
339	5	322	5	0
198	1	129	5	0
288	3	64	5	0
165	1	129	5	0
143	1	129	5	0
309	5	328	5	0
366	11	459	5	0
170	1	9	5	0
482	12	232	5	0
40	3	10	5	0
90	10	439	5	0
405	8	402	5	0
227	1	47	5	0
303	3	298	5	0
71	3	11	5	0
161	10	442	5	0
128	10	439	5	0
431	9	422	5	0
475	11	460	5	0
363	5	324	5	0
365	5	324	5	0
123	12	127	5	0
7	0	9	5	0
309	5	327	5	0
352	5	323	5	0
345	5	325	5	0
154	10	438	5	0
345	10	434	5	0
203	10	439	5	0
100	1	101	5	0
307	5	326	5	0
198	10	439	5	0
426	9	428	5	0
167	10	439	5	0
358	5	325	5	0
365	5	340	5	0
406	8	400	5	0
199	1	77	5	0
149	1	52	5	0
369	5	338	5	0
258	1	50	5	0
261	1	59	5	0
226	1	131	5	0
209	10	450	5	0
100	10	439	5	0
456	10	438	5	0
17	3	83	5	0
222	1	234	5	0
403	8	400	5	0
365	5	327	5	0
288	10	445	5	0
305	10	434	5	0
80	10	439	5	0
12	1	38	5	0
305	5	323	5	0
269	1	270	5	0
230	1	48	5	0
280	1	52	5	0
137	12	278	5	0
275	10	436	5	0
299	12	480	5	0
78	10	448	5	0
88	8	396	5	0
350	5	324	5	0
246	1	193	5	0
42	5	322	5	0
482	12	479	5	0
188	1	139	5	0
29	1	15	5	0
289	10	445	5	0
222	1	47	5	0
52	12	280	5	0
137	12	136	5	0
12	0	38	5	0
229	10	439	5	0
146	10	438	5	0
475	11	459	5	0
349	5	327	5	0
299	12	235	5	0
277	10	436	5	0
42	5	325	5	0
299	5	327	5	0
61	1	62	5	0
88	3	296	5	0
352	5	328	5	0
423	9	424	5	0
56	1	48	5	0
334	5	335	5	0
343	5	318	5	0
216	1	52	5	0
313	4	312	5	0
342	5	325	5	0
263	1	52	5	0
169	1	101	5	0
146	10	439	5	0
482	12	481	5	0
344	5	323	5	0
332	5	318	5	0
299	12	231	5	0
345	5	324	5	0
272	10	438	5	0
307	5	327	5	0
264	5	323	5	0
124	1	81	5	0
3	1	4	5	0
192	10	446	5	0
74	10	444	5	0
342	5	322	5	0
208	3	8	5	0
172	1	123	5	0
9	10	443	5	0
138	10	439	5	0
52	1	53	5	0
151	10	438	5	0
278	1	137	5	0
7	0	10	5	0
21	1	22	5	0
166	10	438	5	0
80	10	438	5	0
126	3	296	5	0
482	12	236	5	0
142	10	439	5	0
358	5	323	5	0
256	1	223	5	0
351	5	327	5	0
302	10	434	5	0
245	10	436	5	0
105	10	439	5	0
237	1	186	5	0
433	11	458	5	0
101	12	100	5	0
154	10	439	5	0
341	5	330	5	0
74	3	294	5	0
360	10	434	5	0
359	5	325	5	0
280	1	150	5	0
361	5	323	5	0
364	5	323	5	0
117	1	95	5	0
482	12	195	5	0
339	5	340	5	0
42	5	327	5	0
352	5	324	5	0
307	5	323	5	0
360	5	325	5	0
42	5	323	5	0
101	12	169	5	0
0	1	16	5	0
299	12	190	5	0
217	10	438	5	0
405	8	400	5	0
23	1	24	5	0
17	3	10	5	0
136	10	439	5	0
360	5	326	5	0
61	10	436	5	0
482	12	191	5	0
21	0	22	5	0
364	5	340	5	0
349	5	326	5	0
339	5	323	5	0
213	10	439	5	0
287	5	331	5	0
368	7	64	5	0
482	12	231	5	0
205	10	438	5	0
345	5	323	5	0
178	12	224	5	0
177	1	178	5	0
244	1	129	5	0
132	10	442	5	0
363	10	434	5	0
307	5	325	5	0
179	10	438	5	0
122	1	69	5	0
276	10	438	5	0
482	12	53	5	0
168	10	438	5	0
52	12	271	5	0
149	1	150	5	0
482	12	190	5	0
188	10	438	5	0
18	1	19	5	0
63	1	64	5	0
7	3	10	5	0
403	8	400	5	0
202	10	439	5	0
30	3	8	5	0
364	5	325	5	0
283	10	439	5	0
238	10	439	5	0
90	1	69	5	0
54	10	436	5	0
201	10	437	5	0
302	5	323	5	0
339	10	434	5	0
348	5	322	5	0
264	10	434	5	0
303	3	296	5	0
342	5	328	5	0
352	5	325	5	0
351	5	326	5	0
169	10	438	5	0
282	1	69	5	0
342	5	327	5	0
85	10	436	5	0
362	5	325	5	0
208	3	10	5	0
7	0	8	5	0
182	1	53	5	0
362	5	322	5	0
143	10	438	5	0
359	5	326	5	0
352	5	322	5	0
173	10	439	5	0
361	10	434	5	0
148	1	131	5	0
124	10	439	5	0
242	1	150	5	0
358	10	434	5	0
284	10	439	5	0
241	10	438	5	0
279	1	58	5	0
189	1	139	5	0
308	7	306	5	0
140	1	69	5	0
349	5	322	5	0
475	11	458	5	0
155	10	439	5	0
309	5	323	5	0
130	1	131	5	0
229	1	139	5	0
344	10	434	5	0
482	12	235	5	0
370	5	320	5	0
433	11	459	5	0
40	3	15	5	0
363	5	323	5	0
366	11	461	5	0
278	10	451	5	0
222	1	50	5	0
255	10	436	5	0
302	5	325	5	0
194	1	8	5	0
230	1	48	5	0
41	1	42	5	0
351	5	323	5	0
180	10	445	5	0
260	10	441	5	0
473	11	474	6	0
429	9	430	6	0
482	12	480	6	0
3	0	4	6	0
33	0	34	6	0
452	10	439	6	0
334	5	320	6	0
26	1	27	6	0
423	9	427	6	0
166	1	139	6	0
87	1	190	6	0
482	12	477	6	0
52	12	121	6	0
3	1	5	6	0
92	1	193	6	0
117	10	441	6	0
26	0	27	6	0
205	10	439	6	0
299	12	479	6	0
276	1	131	6	0
153	1	87	6	0
132	1	133	6	0
168	1	139	6	0
52	12	149	6	0
18	0	19	6	0
276	10	439	6	0
282	10	438	6	0
360	5	322	6	0
156	1	32	6	0
336	5	318	6	0
204	12	203	6	0
452	10	438	6	0
209	1	133	6	0
189	10	439	6	0
168	10	439	6	0
202	10	451	6	0
169	10	439	6	0
364	10	434	6	0
364	5	324	6	0
52	12	216	6	0
284	1	81	6	0
93	1	62	6	0
252	1	223	6	0
363	5	326	6	0
370	5	321	6	0
350	5	340	6	0
202	1	139	6	0
433	11	461	6	0
143	10	439	6	0
433	11	460	6	0
7	1	8	6	0
217	10	439	6	0
234	1	235	6	0
3	0	5	6	0
342	5	323	6	0
287	5	321	6	0
405	8	400	6	0
359	5	324	6	0
302	5	328	6	0
356	5	357	6	0
365	5	325	6	0
148	10	438	6	0
226	10	439	6	0
365	5	323	6	0
52	12	242	6	0
255	1	223	6	0
272	10	439	6	0
429	9	430	6	0
128	10	438	6	0
198	10	438	6	0
222	1	120	6	0
125	1	48	6	0
245	1	48	6	0
264	5	324	6	0
194	3	8	6	0
268	10	436	6	0
358	5	322	6	0
140	10	438	6	0
178	12	177	6	0
101	12	179	6	0
358	5	327	6	0
365	5	326	6	0
309	5	322	6	0
307	5	324	6	0
289	3	64	6	0
305	5	326	6	0
277	1	47	6	0
345	5	328	6	0
332	5	330	6	0
362	5	323	6	0
54	1	48	6	0
93	10	436	6	0
138	1	139	6	0
299	12	191	6	0
217	1	129	6	0
33	1	34	6	0
239	10	436	6	0
126	1	115	6	0
165	10	439	6	0
351	10	434	6	0
244	10	439	6	0
302	5	326	6	0
262	1	210	6	0
12	0	13	6	0
350	5	325	6	0
151	10	439	6	0
365	5	322	6	0
299	12	478	6	0
395	7	306	6	0
52	12	263	6	0
299	5	328	6	0
249	1	139	6	0
122	10	438	6	0
105	10	438	6	0
187	1	137	6	0
165	10	438	6	0
148	10	439	6	0
341	5	338	6	0
105	1	106	6	0
366	5	353	6	0
359	10	434	6	0
264	5	322	6	0
167	1	139	6	0
260	1	270	6	0
279	1	196	6	0
350	5	322	6	0
159	10	439	6	0
299	5	324	6	0
155	1	139	6	0
199	1	108	6	0
12	1	13	6	0
348	5	323	6	0
151	1	129	6	0
360	5	324	6	0
205	1	139	6	0
332	9	408	6	0
431	9	422	6	0
301	10	448	6	0
201	3	64	6	0
350	5	323	6	0
299	12	236	6	0
31	1	32	6	0
363	5	327	6	0
405	8	400	6	0
215	1	8	6	0
299	5	325	6	0
278	10	439	6	0
347	5	325	6	0
203	1	204	6	0
203	10	438	6	0
342	10	434	6	0
344	5	322	6	0
404	8	402	6	0
56	1	48	6	0
0	1	15	6	0
102	1	103	6	0
360	5	327	6	0
358	5	326	6	0
263	1	150	6	0
85	1	48	6	0
173	1	106	6	0
394	7	306	6	0
7	3	8	6	0
404	8	400	6	0
305	5	322	6	0
426	9	427	6	0
227	1	46	6	0
177	10	438	6	0
348	5	325	6	0
179	1	101	6	0
23	0	24	6	0
155	10	438	6	0
243	1	147	6	0
183	1	137	6	0
252	10	436	6	0
312	4	313	6	0
12	0	37	6	0
350	10	434	6	0
224	1	178	6	0
173	10	438	6	0
475	11	461	6	0
272	1	185	6	0
359	5	322	6	0
68	1	69	6	0
187	10	439	6	0
42	5	326	6	0
456	10	439	6	0
119	10	445	6	0
475	11	463	6	0
347	5	324	6	0
348	10	434	6	0
283	10	438	6	0
360	5	323	6	0
299	5	326	6	0
7	10	445	6	0
184	10	451	6	0
167	10	438	6	0
344	5	324	6	0
254	10	436	6	0
238	10	438	6	0
307	5	322	6	0
299	12	232	6	0
259	1	223	6	0
88	1	70	6	0
315	4	314	6	0
3	0	6	6	0
406	8	400	6	0
29	3	15	6	0
180	10	444	6	0
275	1	103	6	0
98	10	438	6	0
299	12	197	6	0
80	1	81	6	0
262	10	442	6	0
299	12	53	6	0
347	5	322	6	0
309	10	434	6	0
3	1	6	6	0
264	5	325	6	0
366	11	460	6	0
299	12	195	6	0
358	5	324	6	0
166	10	439	6	0
271	1	52	6	0
344	5	328	6	0
241	10	439	6	0
137	12	187	6	0
213	10	438	6	0
361	5	324	6	0
239	1	240	6	0
119	3	64	6	0
146	1	129	6	0
369	5	354	6	0
364	5	327	6	0
482	12	233	6	0
229	10	438	6	0
130	10	439	6	0
406	8	400	6	0
121	1	52	6	0
482	12	197	6	0
123	1	64	6	0
264	5	328	6	0
287	5	335	6	0
244	10	438	6	0
92	10	446	6	0
339	5	324	6	0
63	3	64	6	0
299	5	323	6	0
349	5	325	6	0
196	1	197	6	0
258	1	50	6	0
362	5	324	6	0
254	1	223	6	0
404	8	400	6	0
299	12	233	6	0
349	10	434	6	0
309	5	325	6	0
102	10	436	6	0
7	10	444	6	0
359	5	323	6	0
404	8	400	6	0
361	5	340	6	0
367	5	357	6	0
90	10	438	6	0
361	5	325	6	0
349	5	323	6	0
482	12	478	6	0
345	5	327	6	0
68	10	438	6	0
351	5	325	6	0
246	10	446	6	0
14	3	15	6	0
179	10	439	6	0
349	5	324	6	0
268	1	116	6	0
299	5	322	6	0
42	10	434	6	0
432	9	425	6	0
347	5	326	6	0
238	1	129	6	0
188	10	439	6	0
125	10	436	6	0
264	5	327	6	0
242	1	52	6	0
352	10	434	6	0
183	10	439	6	0
344	5	325	6	0
31	0	32	6	0
250	10	444	6	0
42	5	328	6	0
177	10	439	6	0
68	10	439	6	0
123	12	95	6	0
283	1	139	6	0
159	10	451	6	0
201	10	437	6	0
347	10	434	6	0
362	10	434	6	0
349	5	340	6	0
345	5	322	6	0
314	4	315	6	0
361	5	322	6	0
74	1	75	6	0
348	5	324	6	0
307	5	328	6	0
287	5	354	6	0
426	9	428	6	0
309	5	324	6	0
403	8	400	6	0
482	12	186	6	0
359	5	327	6	0
341	5	318	6	0
123	12	172	6	0
141	10	437	6	0
124	10	438	6	0
161	1	176	6	0
299	12	477	6	0
20	3	15	6	0
363	5	325	6	0
140	10	439	6	0
122	10	439	6	0
351	5	328	6	0
269	10	441	6	0
98	10	439	6	0
264	5	326	6	0
12	1	37	6	0
142	10	438	6	0
305	5	324	6	0
282	10	439	6	0
241	1	139	6	0
159	1	81	6	0
42	5	324	6	0
305	5	325	6	0
127	1	123	6	0
130	10	438	6	0
365	10	434	6	0
362	5	326	6	0
351	5	322	6	0
279	1	120	6	0
339	5	325	6	0
473	11	463	6	0
302	5	322	6	0
14	0	15	6	0
100	10	438	6	0
137	12	183	6	0
110	3	8	6	0
249	10	439	6	0
189	10	438	6	0
184	1	185	6	0
299	10	434	6	0
154	1	129	6	0
249	10	438	6	0
176	3	294	6	0
362	5	327	6	0
184	10	439	6	0
347	5	327	6	0
207	3	8	6	0
192	1	193	6	0
98	1	69	6	0
302	5	327	6	0
14	1	15	6	0
347	5	323	6	0
336	5	337	6	0
128	1	129	6	0
366	11	458	6	0
216	1	150	6	0
226	10	438	6	0
136	1	137	6	0
200	10	444	6	0
364	5	322	6	0
180	3	64	6	0
224	10	439	6	0
142	1	129	6	0
299	12	186	6	0
284	10	438	6	0
299	12	481	6	0
302	5	324	6	0
224	10	438	6	0
363	5	322	6	0
213	1	81	6	0
138	10	438	6	0
339	5	322	6	0
198	1	129	6	0
288	3	64	6	0
165	1	129	6	0
143	1	129	6	0
309	5	328	6	0
366	11	459	6	0
170	1	9	6	0
482	12	232	6	0
90	10	439	6	0
405	8	402	6	0
227	1	47	6	0
303	3	298	6	0
71	3	11	6	0
161	10	442	6	0
128	10	439	6	0
431	9	422	6	0
475	11	460	6	0
363	5	324	6	0
365	5	324	6	0
123	12	127	6	0
309	5	327	6	0
352	5	323	6	0
345	5	325	6	0
154	10	438	6	0
345	10	434	6	0
203	10	439	6	0
100	1	101	6	0
307	5	326	6	0
198	10	439	6	0
426	9	428	6	0
167	10	439	6	0
358	5	325	6	0
365	5	340	6	0
406	8	400	6	0
83	5	322	6	0
83	10	434	6	0
199	1	77	6	0
149	1	52	6	0
369	5	338	6	0
258	1	50	6	0
261	1	59	6	0
226	1	131	6	0
209	10	450	6	0
100	10	439	6	0
456	10	438	6	0
17	3	83	6	0
222	1	234	6	0
