169	7	225	2	0
67	3	68	2	0
77	2	123	2	0
323	4	157	2	0
67	0	47	2	0
169	2	9	2	0
167	4	20	2	0
64	3	362	2	0
66	1	400	2	0
169	7	21	2	0
167	0	400	2	0
323	4	21	2	0
95	5	201	2	0
82	6	21	2	0
95	6	21	2	0
95	1	21	2	0
357	2	252	2	0
68	2	136	2	0
68	2	132	2	0
357	5	21	2	0
123	2	104	2	0
123	1	104	2	0
357	5	7	2	0
123	1	77	2	0
123	1	362	2	0
68	2	21	2	0
204	3	330	2	0
357	1	277	2	0
204	1	21	2	0
123	2	361	2	0
123	2	21	2	0
68	1	21	2	0
142	6	21	2	0
142	1	21	2	0
142	0	130	2	0
142	5	36	2	0
82	3	205	2	0
347	5	0	2	0
347	2	437	2	0
107	2	372	2	0
107	5	57	2	0
153	6	41	2	0
153	6	47	2	0
347	5	180	2	0
388	0	27	2	0
287	3	68	2	0
369	4	123	2	0
369	7	67	2	0
86	4	0	2	0
169	3	106	2	0
40	3	21	2	0
40	3	20	2	0
40	3	123	2	0
131	6	192	2	0
131	6	21	2	0
131	3	7	2	0
44	3	115	2	0
38	5	134	2	0
229	3	20	2	0
48	6	197	2	0
279	1	26	2	0
48	6	21	2	0
82	6	120	2	0
82	1	112	2	0
299	0	330	2	0
160	0	38	2	0
95	6	5	2	0
427	4	54	2	0
82	6	142	2	0
82	4	46	2	0
95	1	5	2	0
389	1	465	2	0
87	0	268	2	0
44	4	102	2	0
155	5	21	2	0
44	4	21	2	0
287	2	21	2	0
46	4	370	2	0
280	6	163	2	0
0	5	347	2	0
104	2	123	2	0
104	1	123	2	0
94	2	206	2	0
71	5	75	2	0
396	0	72	2	0
111	0	51	2	0
104	1	197	2	0
94	2	21	2	0
453	2	460	2	0
1	0	102	2	0
7	5	21	2	0
1	4	20	2	0
94	1	206	2	0
453	2	190	2	0
94	4	74	2	0
396	2	59	2	0
72	1	396	2	0
59	1	396	2	0
59	0	21	2	0
59	4	21	2	0
72	6	12	2	0
72	3	12	2	0
88	4	86	2	0
88	3	21	2	0
73	4	57	2	0
59	4	57	2	0
57	5	107	2	0
373	2	146	2	0
303	4	210	2	0
396	2	72	2	0
373	5	201	2	0
59	4	1	2	0
58	1	125	2	0
1	1	20	2	0
47	0	224	2	0
47	1	246	2	0
47	0	246	2	0
47	7	414	2	0
47	4	182	2	0
47	6	41	2	0
47	6	5	2	0
4	7	131	2	0
4	4	131	2	0
283	4	227	2	0
47	3	68	2	0
36	4	47	2	0
36	5	142	2	0
364	3	87	2	0
0	5	180	2	0
36	6	163	2	0
47	3	87	2	0
311	0	33	2	0
150	4	21	2	0
4	0	44	2	0
41	0	245	2	0
41	4	245	2	0
5	5	329	2	0
41	6	245	2	0
5	4	440	2	0
7	3	2	2	0
26	2	2	2	0
7	2	2	2	0
4	0	179	2	0
5	5	440	2	0
30	5	201	2	0
7	1	21	2	0
13	7	402	2	0
15	4	400	2	0
1	4	21	2	0
7	5	357	2	0
3	3	167	2	0
13	2	168	2	0
26	2	279	2	0
4	3	65	2	0
3	2	216	2	0
208	3	115	2	0
1	4	212	2	0
298	0	59	2	0
7	4	303	2	0
4	4	71	2	0
3	4	71	2	0
349	7	16	2	0
358	4	125	2	0
459	0	189	2	0
2	2	335	2	0
2	4	15	2	0
2	6	40	2	0
436	7	280	2	0
246	5	131	2	0
76	5	25	2	0
17	4	43	2	0
17	6	143	2	0
17	0	46	2	0
76	1	178	2	0
424	1	5	2	0
76	6	209	2	0
17	4	93	2	0
2	2	134	2	0
91	2	178	2	0
378	2	113	2	0
245	4	244	2	0
14	7	307	2	0
108	3	290	2	0
187	1	396	2	0
188	2	42	2	0
188	1	42	2	0
146	1	441	2	0
113	1	378	2	0
113	1	47	2	0
345	1	315	2	0
345	5	315	2	0
6	5	66	2	0
440	1	197	2	0
9	7	65	2	0
329	3	326	2	0
329	3	224	2	0
224	4	106	2	0
224	3	208	2	0
6	0	21	2	0
251	0	21	2	0
219	4	161	2	0
60	2	25	2	0
85	4	254	2	0
60	1	25	2	0
60	7	25	2	0
60	5	16	2	0
85	4	21	2	0
61	4	57	2	0
225	5	287	2	0
88	3	21	2	0
59	1	11	2	0
72	1	59	2	0
59	3	12	2	0
59	2	72	2	0
59	0	72	2	0
59	0	146	2	0
257	5	48	2	0
35	0	138	2	0
267	1	21	2	0
134	1	218	2	0
16	4	459	2	0
93	6	17	2	0
16	5	60	2	0
16	4	58	2	0
16	1	396	2	0
136	4	47	2	0
134	1	2	2	0
216	1	1	2	0
137	5	1	2	0
227	5	21	2	0
227	4	21	2	0
210	4	184	2	0
61	1	493	2	0
115	3	360	2	0
216	5	1	2	0
216	0	1	2	0
331	5	486	2	0
216	3	83	2	0
332	5	169	2	0
261	3	82	2	0
215	0	38	2	0
335	1	2	2	0
335	4	2	2	0
21	6	134	2	0
21	2	267	2	0
21	1	35	2	0
21	1	51	2	0
197	4	146	2	0
197	2	440	2	0
21	3	335	2	0
21	3	7	2	0
21	1	3	2	0
21	1	7	2	0
21	7	7	2	0
21	0	208	2	0
21	0	1	2	0
21	4	4	2	0
272	4	1	2	0
21	1	96	2	0
21	0	138	2	0
21	5	213	2	0
21	4	371	2	0
21	5	32	2	0
102	4	21	2	0
422	4	125	2	0
140	2	21	2	0
140	1	51	2	0
102	3	88	2	0
21	0	68	2	0
197	2	67	2	0
21	1	112	2	0
360	4	40	2	0
198	0	112	2	0
290	2	108	2	0
21	4	13	2	0
198	6	162	2	0
21	4	260	2	0
21	5	486	2	0
102	1	450	2	0
102	1	166	2	0
361	5	21	2	0
21	3	140	2	0
20	2	341	2	0
21	1	140	2	0
272	4	21	2	0
21	1	284	2	0
112	2	21	2	0
21	4	316	2	0
272	3	83	2	0
284	2	21	2	0
21	0	20	2	0
193	0	216	2	0
21	5	204	2	0
52	6	6	2	0
207	2	82	2	0
58	0	3	2	0
34	6	57	2	0
34	6	58	2	0
32	1	47	2	0
32	2	82	2	0
493	2	61	2	0
328	1	33	2	0
178	1	91	2	0
328	3	76	2	0
178	2	76	2	0
328	7	76	2	0
471	2	42	2	0
471	1	42	2	0
425	4	136	2	0
34	2	178	2	0
478	4	258	2	0
51	0	138	2	0
51	4	96	2	0
51	0	1	2	0
190	5	51	2	0
51	2	47	2	0
51	3	151	2	0
51	2	151	2	0
51	1	151	2	0
51	1	297	2	0
51	2	48	2	0
51	1	48	2	0
51	1	47	2	0
51	4	21	2	0
478	3	66	2	0
478	2	169	2	0
326	3	208	2	0
29	5	329	2	0
180	2	0	2	0
180	1	0	2	0
180	2	347	2	0
180	1	347	2	0
190	5	76	2	0
51	5	190	2	0
51	2	140	2	0
51	2	21	2	0
190	4	21	2	0
178	3	34	2	0
178	3	33	2	0
21	2	82	2	0
21	6	441	2	0
21	2	46	2	0
21	7	280	2	0
112	0	48	2	0
21	7	154	2	0
207	1	67	2	0
112	2	68	2	0
21	1	68	2	0
21	5	357	2	0
197	7	204	2	0
21	3	83	2	0
21	2	68	2	0
21	3	155	2	0
21	5	38	2	0
182	6	396	2	0
379	5	4	2	0
178	1	34	2	0
328	6	34	2	0
25	7	60	2	0
25	1	60	2	0
21	4	38	2	0
276	2	139	2	0
21	0	40	2	0
479	6	131	2	0
479	6	320	2	0
21	6	131	2	0
21	0	131	2	0
182	3	84	2	0
25	6	103	2	0
25	5	76	2	0
25	2	60	2	0
46	5	82	2	0
46	4	82	2	0
319	0	46	2	0
46	1	319	2	0
38	5	21	2	0
428	7	21	2	0
45	0	21	2	0
38	3	14	2	0
218	2	134	2	0
38	3	216	2	0
280	6	163	2	0
46	3	104	2	0
46	2	142	2	0
45	0	216	2	0
322	4	216	2	0
347	2	180	2	0
347	1	180	2	0
347	2	0	2	0
347	1	0	2	0
107	4	324	2	0
287	6	138	2	0
287	5	225	2	0
428	7	210	2	0
38	4	88	2	0
44	6	4	2	0
38	3	47	2	0
44	5	486	2	0
441	2	146	2	0
46	1	21	2	0
297	6	56	2	0
297	2	51	2	0
297	6	1	2	0
297	0	1	2	0
82	4	46	2	0
297	6	21	2	0
66	3	115	2	0
67	3	89	2	0
67	4	89	2	0
67	3	94	2	0
66	0	96	2	0
323	0	123	2	0
279	3	1	2	0
48	2	47	2	0
48	1	47	2	0
48	2	151	2	0
48	1	151	2	0
279	6	243	2	0
46	0	121	2	0
319	2	46	2	0
46	7	401	2	0
121	7	401	2	0
48	4	184	2	0
450	2	102	2	0
279	6	58	2	0
48	6	243	2	0
166	2	102	2	0
48	2	51	2	0
48	1	51	2	0
48	0	305	2	0
48	6	3	2	0
42	2	471	2	0
42	1	471	2	0
364	5	68	2	0
68	5	364	2	0
300	4	93	2	0
131	6	108	2	0
131	6	224	2	0
4	2	184	2	0
21	1	356	2	0
356	2	21	2	0
224	6	40	2	0
200	1	97	2	0
35	1	356	2	0
82	4	224	2	0
82	0	288	2	0
82	4	288	2	0
160	4	116	2	0
82	4	134	2	0
82	1	68	2	0
163	1	266	2	0
82	1	234	2	0
82	1	32	2	0
82	4	210	2	0
82	1	207	2	0
95	3	21	2	0
82	1	21	2	0
169	5	332	2	0
131	6	479	2	0
131	6	21	2	0
320	6	479	2	0
131	5	246	2	0
21	5	16	2	0
16	5	21	2	0
373	2	107	2	0
42	2	188	2	0
42	1	188	2	0
42	4	38	2	0
40	6	162	2	0
139	7	21	2	0
139	7	276	2	0
139	4	129	2	0
40	1	310	2	0
139	1	276	2	0
21	3	48	2	0
21	0	48	2	0
33	1	190	2	0
190	2	33	2	0
1	4	20	2	0
107	1	373	2	0
140	3	48	2	0
140	0	166	2	0
67	4	478	2	0
1	3	351	2	0
3	0	17	2	0
4	1	136	2	0
1	2	216	2	0
1	5	137	2	0
5	2	424	2	0
19	0	51	2	0
1	4	51	2	0
315	2	345	2	0
315	5	345	2	0
1	4	137	2	0
1	3	410	2	0
1	0	167	2	0
3	4	67	2	0
266	2	163	2	0
463	3	48	2	0
19	0	48	2	0
1	4	48	2	0
63	6	86	2	0
11	2	59	2	0
1	1	57	2	0
19	1	54	2	0
19	0	47	2	0
19	0	151	2	0
7	0	68	2	0
435	4	46	2	0
1	4	21	2	0
398	0	286	2	0
104	3	46	2	0
96	2	21	2	0
96	4	197	2	0
57	6	34	2	0
58	6	34	2	0
58	3	135	2	0
396	2	187	2	0
398	4	212	2	0
57	2	1	2	0
1	4	316	2	0
3	6	21	2	0
4	6	21	2	0
3	6	20	2	0
7	2	21	2	0
1	1	21	2	0
4	1	21	2	0
4	4	21	2	0
204	5	47	2	0
486	5	21	2	0
204	5	21	2	0
68	2	21	2	0
68	1	112	2	0
68	1	21	2	0
357	5	21	2	0
0	1	347	2	0
0	2	347	2	0
364	7	68	2	0
0	2	180	2	0
0	1	180	2	0
147	4	169	2	0
123	5	21	2	0
123	0	21	2	0
142	6	306	2	0
142	1	46	2	0
67	1	197	2	0
78	6	21	2	0
67	2	207	2	0
167	4	20	2	0
169	1	478	2	0
204	4	21	2	0
486	5	331	2	0
123	6	214	2	0
68	4	167	2	0
68	2	82	2	0
486	3	44	2	0
486	5	44	2	0
204	4	254	2	0
47	2	51	2	0
47	1	51	2	0
47	2	32	2	0
47	3	41	2	0
4	4	139	2	0
5	4	40	2	0
47	2	113	2	0
36	3	45	2	0
54	2	19	2	0
154	7	21	2	0
151	2	51	2	0
151	1	51	2	0
151	2	47	2	0
151	1	47	2	0
151	1	48	2	0
150	4	21	2	0
151	2	48	2	0
47	0	54	2	0
47	6	37	2	0
47	2	151	2	0
47	1	151	2	0
47	5	204	2	0
36	3	123	2	0
395	4	204	2	0
47	2	48	2	0
47	1	48	2	0
401	7	46	2	0
340	6	162	2	0
82	5	46	2	0
458	7	415	2	0
141	2	232	2	0
484	2	232	2	0
407	2	68	2	0
224	3	180	2	0
224	3	29	2	0
343	3	245	2	0
224	3	10	2	0
484	2	40	2	0
224	6	59	2	0
440	1	362	2	0
240	7	112	2	0
358	5	4	2	0
164	3	21	2	0
241	2	232	2	0
2	4	15	2	0
224	7	139	2	0
224	5	142	2	0
51	2	216	2	0
51	6	48	2	0
51	3	48	2	0
252	4	14	2	0
51	6	108	2	0
51	4	21	2	0
51	4	125	2	0
51	3	20	2	0
252	5	123	2	0
108	4	84	2	0
108	6	51	2	0
108	6	48	2	0
399	5	151	2	0
252	4	123	2	0
113	7	226	2	0
113	7	398	2	0
222	7	21	2	0
164	0	21	2	0
309	6	182	2	0
105	2	33	2	0
115	2	21	2	0
138	1	21	2	0
115	3	287	2	0
275	0	47	2	0
105	2	34	2	0
216	0	1	2	0
216	3	36	2	0
264	3	148	2	0
264	4	55	2	0
305	5	38	2	0
226	7	113	2	0
225	4	2	2	0
227	0	21	2	0
74	4	13	2	0
61	3	68	2	0
265	1	82	2	0
255	4	82	2	0
265	1	88	2	0
74	5	325	2	0
214	2	48	2	0
431	5	21	2	0
255	2	21	2	0
74	4	21	2	0
74	4	191	2	0
227	1	21	2	0
17	4	44	2	0
93	0	4	2	0
16	3	21	2	0
136	2	21	2	0
136	1	21	2	0
16	6	51	2	0
164	2	182	2	0
76	5	190	2	0
334	2	47	2	0
17	4	134	2	0
17	1	94	2	0
16	4	224	2	0
35	5	21	2	0
216	6	25	2	0
216	1	51	2	0
137	4	16	2	0
304	3	373	2	0
264	4	367	2	0
258	4	224	2	0
16	5	115	2	0
93	3	419	2	0
136	4	150	2	0
16	3	279	2	0
16	1	322	2	0
33	5	5	2	0
32	5	21	2	0
112	4	93	2	0
21	3	331	2	0
21	5	215	2	0
21	5	35	2	0
21	0	35	2	0
21	0	215	2	0
259	0	35	2	0
310	7	394	2	0
21	1	136	2	0
21	2	136	2	0
21	4	200	2	0
362	2	440	2	0
112	7	240	2	0
21	2	138	2	0
21	1	115	2	0
21	5	431	2	0
21	2	373	2	0
21	5	373	2	0
21	7	373	2	0
21	1	94	2	0
21	0	227	2	0
325	5	74	2	0
21	0	210	2	0
21	6	255	2	0
21	1	255	2	0
21	7	222	2	0
198	3	21	2	0
198	3	1	2	0
393	0	402	2	0
284	4	195	2	0
284	4	21	2	0
354	3	38	2	0
354	1	38	2	0
21	4	202	2	0
354	3	21	2	0
455	3	34	2	0
262	5	266	2	0
262	7	155	2	0
316	1	21	2	0
316	4	21	2	0
20	0	35	2	0
393	5	21	2	0
393	0	21	2	0
195	4	284	2	0
21	4	284	2	0
112	7	20	2	0
21	3	34	2	0
21	4	34	2	0
21	7	190	2	0
202	4	216	2	0
102	1	357	2	0
269	5	123	2	0
102	7	297	2	0
102	6	131	2	0
102	1	131	2	0
21	2	227	2	0
20	7	112	2	0
21	2	316	2	0
196	2	123	2	0
21	1	40	2	0
460	4	203	2	0
182	1	164	2	0
25	6	216	2	0
178	2	33	2	0
20	1	40	2	0
21	3	139	2	0
197	3	127	2	0
277	7	48	2	0
20	4	166	2	0
21	4	48	2	0
21	3	87	2	0
52	3	38	2	0
183	1	44	2	0
183	7	44	2	0
393	0	38	2	0
178	2	232	2	0
34	4	215	2	0
33	1	105	2	0
33	1	85	2	0
34	4	33	2	0
61	3	46	2	0
33	4	4	2	0
34	4	4	2	0
34	5	5	2	0
33	4	34	2	0
33	0	34	2	0
33	1	178	2	0
33	0	178	2	0
34	1	105	2	0
34	0	105	2	0
33	0	105	2	0
34	1	85	2	0
34	0	85	2	0
33	0	85	2	0
34	0	193	2	0
34	0	21	2	0
34	3	178	2	0
197	0	229	2	0
21	0	229	2	0
21	0	148	2	0
21	3	123	2	0
21	3	357	2	0
21	2	204	2	0
21	2	486	2	0
21	2	123	2	0
21	1	68	2	0
21	1	357	2	0
196	1	68	2	0
403	3	486	2	0
405	5	47	2	0
21	3	208	2	0
112	2	1	2	0
21	2	13	2	0
21	7	499	2	0
21	1	486	2	0
21	3	163	2	0
21	1	95	2	0
272	7	163	2	0
284	1	95	2	0
21	4	204	2	0
207	3	67	2	0
21	1	67	2	0
21	1	64	2	0
21	5	168	2	0
21	5	167	2	0
21	0	168	2	0
259	0	168	2	0
121	7	401	2	0
46	6	210	2	0
48	6	51	2	0
48	6	108	2	0
166	4	108	2	0
48	1	214	2	0
166	4	46	2	0
48	1	38	2	0
38	2	354	2	0
44	2	183	2	0
38	0	21	2	0
38	4	199	2	0
87	4	203	2	0
38	3	21	2	0
48	0	400	2	0
46	7	47	2	0
280	6	163	2	0
46	0	48	2	0
155	7	262	2	0
87	0	21	2	0
48	7	277	2	0
95	2	21	2	0
95	2	284	2	0
82	0	21	2	0
82	1	234	2	0
67	3	142	2	0
67	3	280	2	0
299	0	21	2	0
297	4	395	2	0
143	6	123	2	0
82	1	153	2	0
162	1	153	2	0
82	1	185	2	0
82	1	42	2	0
127	5	26	2	0
82	2	265	2	0
95	4	169	2	0
45	0	200	2	0
179	6	123	2	0
21	4	493	2	0
21	1	46	2	0
131	2	102	2	0
415	7	458	2	0
152	7	179	2	0
415	7	179	2	0
139	0	20	2	0
139	7	224	2	0
139	7	298	2	0
21	4	40	2	0
40	5	21	2	0
40	1	484	2	0
40	1	367	2	0
40	2	20	2	0
200	1	280	2	0
11	2	72	2	0
68	0	21	2	0
68	0	7	2	0
443	1	59	2	0
458	3	266	2	0
59	2	443	2	0
59	2	144	2	0
144	1	59	2	0
72	7	11	2	0
72	1	11	2	0
74	0	21	2	0
46	2	21	2	0
280	2	200	2	0
411	1	495	2	0
97	2	200	2	0
215	0	20	2	0
129	3	59	2	0
129	5	123	2	0
129	5	269	2	0
322	2	16	2	0
469	4	150	2	0
386	0	82	2	0
472	5	306	2	0
87	4	116	2	0
38	5	305	2	0
87	0	227	2	0
155	0	47	2	0
38	2	48	2	0
44	3	46	2	0
153	2	82	2	0
153	2	162	2	0
42	2	82	2	0
42	4	82	2	0
65	4	138	2	0
352	2	232	2	0
266	5	262	2	0
104	0	315	2	0
100	4	474	2	0
100	4	87	2	0
367	2	40	2	0
94	2	21	2	0
94	2	17	2	0
3	4	202	2	0
19	1	343	2	0
232	1	141	2	0
232	1	484	2	0
1	4	200	2	0
232	1	241	2	0
5	5	34	2	0
1	2	21	2	0
13	2	498	2	0
1	1	112	2	0
13	1	21	2	0
15	1	193	2	0
5	5	33	2	0
499	7	21	2	0
1	0	21	2	0
1	4	197	2	0
1	4	21	2	0
232	1	178	2	0
418	4	5	2	0
59	7	60	2	0
72	5	396	2	0
72	3	463	2	0
59	3	463	2	0
59	1	13	2	0
85	0	21	2	0
85	2	34	2	0
85	2	33	2	0
60	7	59	2	0
88	2	265	2	0
59	4	93	2	0
59	6	224	2	0
359	4	47	2	0
4	5	358	2	0
398	7	113	2	0
396	5	72	2	0
373	1	68	2	0
433	3	84	2	0
57	4	116	2	0
57	3	104	2	0
373	1	21	2	0
373	5	21	2	0
373	7	21	2	0
373	4	21	2	0
61	3	44	2	0
4	7	358	2	0
68	2	196	2	0
68	2	21	2	0
486	2	21	2	0
357	2	21	2	0
486	1	21	2	0
204	1	21	2	0
123	1	21	2	0
68	4	21	2	0
123	5	252	2	0
68	1	407	2	0
123	1	196	2	0
123	5	269	2	0
364	2	47	2	0
307	1	364	2	0
296	1	1	2	0
357	2	102	2	0
68	2	373	2	0
145	6	311	2	0
142	0	128	2	0
145	3	142	2	0
83	3	84	2	0
67	2	21	2	0
64	2	21	2	0
144	4	178	2	0
145	1	399	2	0
204	4	5	2	0
157	4	46	2	0
123	5	129	2	0
70	2	232	2	0
1	2	296	2	0
232	1	70	2	0
1	3	167	2	0
1	0	168	2	0
30	5	47	2	0
26	5	127	2	0
435	1	280	2	0
1	3	87	2	0
4	3	38	2	0
1	3	139	2	0
298	7	139	2	0
4	5	47	2	0
1	3	16	2	0
1	4	93	2	0
1	5	215	2	0
13	2	59	2	0
232	1	352	2	0
47	1	334	2	0
47	5	82	2	0
306	5	472	2	0
364	2	307	2	0
47	6	82	2	0
47	0	16	2	0
47	3	261	2	0
47	0	115	2	0
47	5	4	2	0
47	5	30	2	0
47	1	364	2	0
51	4	125	2	0
300	5	374	2	0
1	7	71	2	0
11	2	398	2	0
315	4	58	2	0
15	2	57	2	0
435	3	132	2	0
4	6	36	2	0
1	2	54	2	0
1	4	48	2	0
1	5	431	2	0
1	4	190	2	0
1	5	190	2	0
4	4	33	2	0
4	4	25	2	0
3	5	182	2	0
4	4	22	2	0
315	4	84	2	0
1	0	479	2	0
1	2	21	2	0
1	2	206	2	0
1	4	135	2	0
1	6	45	2	0
4	3	76	2	0
1	3	76	2	0
15	4	358	2	0
3	3	103	2	0
4	1	14	2	0
4	3	38	2	0
54	2	151	2	0
47	2	189	2	0
47	4	100	2	0
151	1	182	2	0
150	0	246	2	0
154	2	440	2	0
154	2	313	2	0
47	4	373	2	0
47	2	373	2	0
4	3	236	2	0
4	7	42	2	0
5	4	409	2	0
11	3	243	2	0
232	3	243	2	0
56	0	243	2	0
47	0	79	2	0
47	1	345	2	0
49	2	345	2	0
54	4	9	2	0
54	2	21	2	0
47	0	87	2	0
47	0	54	2	0
54	1	1	2	0
57	4	84	2	0
57	5	21	2	0
57	3	76	2	0
57	0	103	2	0
81	5	103	2	0
59	0	163	2	0
86	6	21	2	0
285	2	20	2	0
60	1	67	2	0
80	7	305	2	0
80	5	305	2	0
88	2	175	2	0
59	1	11	2	0
59	3	105	2	0
58	3	105	2	0
59	2	337	2	0
367	2	357	2	0
495	3	2	2	0
15	6	21	2	0
15	6	277	2	0
189	1	47	2	0
373	1	47	2	0
373	3	94	2	0
417	3	94	2	0
57	3	128	2	0
57	1	15	2	0
398	1	14	2	0
398	2	72	2	0
374	5	300	2	0
104	4	57	2	0
398	7	11	2	0
398	1	11	2	0
104	3	2	2	0
287	3	138	2	0
369	4	245	2	0
243	4	409	2	0
386	7	172	2	0
386	1	172	2	0
129	0	307	2	0
129	7	65	2	0
38	5	46	2	0
120	3	11	2	0
369	4	21	2	0
46	4	45	2	0
46	0	45	2	0
46	5	38	2	0
280	6	163	2	0
46	0	123	2	0
46	7	68	2	0
46	4	216	2	0
46	6	21	2	0
46	2	131	2	0
38	4	112	2	0
38	5	21	2	0
44	2	21	2	0
243	1	224	2	0
45	4	125	2	0
132	2	386	2	0
140	0	166	2	0
140	3	48	2	0
153	4	308	2	0
82	4	4	2	0
27	5	173	2	0
173	5	27	2	0
386	1	132	2	0
466	4	44	2	0
442	2	193	2	0
193	1	442	2	0
38	4	1	2	0
3	5	295	2	0
131	1	46	2	0
107	5	68	2	0
409	4	274	2	0
243	4	274	2	0
185	0	46	2	0
254	6	21	2	0
40	1	357	2	0
40	6	208	2	0
40	4	387	2	0
324	4	107	2	0
42	7	4	2	0
476	5	432	2	0
476	2	432	2	0
67	7	21	2	0
426	7	21	2	0
169	1	197	2	0
169	1	21	2	0
64	3	295	2	0
142	3	68	2	0
142	4	7	2	0
83	6	34	2	0
70	7	38	2	0
64	2	440	2	0
83	0	82	2	0
65	7	172	2	0
67	2	60	2	0
65	7	414	2	0
426	7	200	2	0
357	2	40	2	0
68	4	107	2	0
68	5	51	2	0
68	2	21	2	0
204	2	21	2	0
204	2	464	2	0
68	2	268	2	0
204	1	138	2	0
68	4	76	2	0
68	3	17	2	0
68	5	107	2	0
68	7	46	2	0
68	2	82	2	0
68	3	208	2	0
357	1	367	2	0
68	3	59	2	0
157	3	59	2	0
68	4	60	2	0
123	0	16	2	0
172	7	21	2	0
172	7	65	2	0
172	2	386	2	0
127	4	38	2	0
127	3	59	2	0
127	4	60	2	0
98	4	119	2	0
98	7	119	2	0
127	6	277	2	0
48	4	125	2	0
389	1	21	2	0
476	2	21	2	0
48	4	131	2	0
48	0	131	2	0
95	4	13	2	0
172	7	386	2	0
82	0	238	2	0
82	1	234	2	0
82	5	234	2	0
82	1	66	2	0
82	1	68	2	0
95	6	1	2	0
95	4	373	2	0
82	1	358	2	0
21	3	306	2	0
21	1	54	2	0
21	3	47	2	0
21	1	68	2	0
21	7	67	2	0
197	2	169	2	0
21	3	144	2	0
21	4	357	2	0
294	4	123	2	0
21	0	68	2	0
21	1	204	2	0
21	4	57	2	0
21	5	57	2	0
337	1	59	2	0
403	6	86	2	0
20	1	285	2	0
21	3	367	2	0
21	1	1	2	0
206	1	1	2	0
21	3	1	2	0
20	3	13	2	0
21	0	66	2	0
21	1	227	2	0
21	4	67	2	0
182	2	151	2	0
182	5	3	2	0
182	4	112	2	0
182	2	21	2	0
460	3	203	2	0
328	1	175	2	0
175	1	88	2	0
175	2	351	2	0
175	2	328	2	0
439	0	164	2	0
276	6	163	2	0
21	7	172	2	0
21	3	185	2	0
21	1	44	2	0
21	6	46	2	0
21	1	476	2	0
21	2	389	2	0
171	1	255	2	0
21	3	255	2	0
21	2	227	2	0
272	2	21	2	0
272	3	112	2	0
102	3	4	2	0
21	5	431	2	0
102	4	106	2	0
102	2	106	2	0
102	1	9	2	0
341	4	400	2	0
341	0	21	2	0
21	1	290	2	0
21	4	160	2	0
21	6	1	2	0
21	0	206	2	0
231	5	21	2	0
268	4	307	2	0
451	1	21	2	0
480	6	4	2	0
268	3	68	2	0
268	1	68	2	0
102	1	112	2	0
21	3	372	2	0
52	4	290	2	0
125	3	48	2	0
290	2	240	2	0
198	1	190	2	0
20	3	21	2	0
445	5	17	2	0
445	2	17	2	0
21	7	414	2	0
21	7	240	2	0
21	6	137	2	0
21	3	431	2	0
21	2	431	2	0
21	5	432	2	0
84	6	34	2	0
21	1	182	2	0
21	5	231	2	0
112	2	102	2	0
21	3	51	2	0
20	3	190	2	0
21	5	108	2	0
21	5	51	2	0
21	3	190	2	0
253	0	67	2	0
16	1	431	2	0
16	0	66	2	0
16	4	441	2	0
137	6	21	2	0
136	4	38	2	0
253	4	32	2	0
309	4	479	2	0
76	0	21	2	0
414	7	21	2	0
76	3	103	2	0
424	1	17	2	0
106	1	102	2	0
17	2	424	2	0
351	1	175	2	0
17	5	445	2	0
17	1	445	2	0
309	0	48	2	0
414	7	65	2	0
164	3	4	2	0
221	3	21	2	0
261	4	222	2	0
74	6	21	2	0
255	6	21	2	0
227	1	21	2	0
431	5	1	2	0
431	2	16	2	0
431	5	21	2	0
227	4	128	2	0
74	4	7	2	0
213	0	304	2	0
255	4	21	2	0
74	4	21	2	0
227	2	21	2	0
255	2	171	2	0
431	1	21	2	0
215	3	68	2	0
305	5	80	2	0
35	0	210	2	0
216	4	38	2	0
105	4	57	2	0
220	0	108	2	0
220	3	108	2	0
138	2	204	2	0
137	4	21	2	0
146	2	443	2	0
51	3	48	2	0
51	5	68	2	0
108	5	21	2	0
14	2	4	2	0
14	2	398	2	0
339	6	36	2	0
444	7	38	2	0
444	7	70	2	0
34	6	83	2	0
34	6	84	2	0
51	3	137	2	0
51	3	76	2	0
51	5	21	2	0
51	3	21	2	0
190	2	198	2	0
190	5	1	2	0
443	1	146	2	0
2	4	93	2	0
2	6	134	2	0
432	5	476	2	0
2	0	43	2	0
432	1	476	2	0
432	5	21	2	0
234	2	82	2	0
234	5	82	2	0
240	7	21	2	0
240	1	290	2	0
103	5	81	2	0
224	2	243	2	0
440	1	64	2	0
9	4	82	2	0
9	2	102	2	0
399	0	115	2	0
313	1	154	2	0
484	7	38	2	0
484	7	70	2	0
440	1	154	2	0
313	1	151	2	0
345	1	49	2	0
345	2	47	2	0
12	4	72	2	0
108	4	84	2	0
187	3	21	2	0
187	4	229	2	0
146	7	358	2	0
113	6	29	2	0
222	3	28	2	0
222	1	28	2	0
2	4	37	2	0
247	6	21	2	0
103	6	84	2	0
119	7	98	2	0
224	5	4	2	0
6	1	137	2	0
6	0	137	2	0
28	7	308	2	0
33	0	178	2	0
34	1	51	2	0
34	7	51	2	0
34	4	51	2	0
33	5	178	2	0
34	4	57	2	0
33	1	352	2	0
444	3	460	2	0
34	4	21	2	0
240	1	68	2	0
178	3	45	2	0
34	6	84	2	0
425	6	21	2	0
190	5	51	2	0
51	4	57	2	0
51	2	34	2	0
32	4	112	2	0
